Feature ID	Taxon	Confidence
f3b52aa360042fcda12c59e8be5f3465	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999997817249618
bbc84d28af00fd8e7bf512cab411b184	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Buchnera; s__	0.9960431761447486
d5b411f33956383860316609d4eecfd4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.9999999995306581
71aafabca7fabfa0ffc0d3bd98ab7222	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9853416550338476
8f5ceb28cf3a8e4cb34efb7540606241	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996389151755979
90daa533a1eb4a5d6981f1aaf3830eba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9984568738544436
6722b181ee8331e4b9d9e9acb04a593e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8202788043795809
68b142a78e620f85b72435686cce3928	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999924929979098
d26fea365a57b66df1aeb9ebe6d1ea43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9340905833929246
a9d671995785015f5b6b55e9a40e07bb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9999999836753944
3f69cdf842029e64bcb18c0b81ed6538	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9997231764760467
4cadfbfbee09b0b724a56095340cbe28	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999994331779946
731f4506ea3571e7785316550a2bcb8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9710389766472903
130e4b154b2278c3b89804d5120c1674	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8925205514587015
88d7ef970fb7efee1fa24910fd04f8dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.832288893052646
53a761fc89513f5879a20e3b89f8cbbd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9941592295085023
d1450125d6e24c98f6afe7ec62e5a630	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9986084642473514
d2026faae439d107f1a9d48b43c6ba55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7268764217241341
816149d38a4fed73890005c7bd1fc1e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.996357826581657
adf0506699105915cd97937fdd2b767e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9186525691948504
a47cf2a31a8a3ef1ce3959caa95b3c69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9881359938183227
cccb13cdd9b5385590b723fa8a318ced	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999996173492199
697359f2e9453736f8d1d2309c99368e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9777718218729635
2337eae819a7faf684bdb197e8e13731	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9995559696299022
b16cb423b646ed996d587f7e355c3980	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9978646479699327
45bf3869dd1e74406ee000b1501e28ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7012251941500427
817e6efdb37e9592aa3368c0f3f07a34	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999996438346764
a7da6ec5bf90718b9825129883d354d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9668349058307338
716375addc6f6bf7b6fc471c8e04472a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9936045156209271
88e14983f4ed595425a8818469054dfe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9998945781387286
7e0dd27fabad63a5e68236af2e615ef4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.999999980051655
7616f827cc9ae38838ccf39769173b8a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.8832231942662199
dca0f9b904a2e9023c965cd8d1b50b32	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.7879520237985747
58053052f82dbf02f37873b3d246c769	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.99999999958969
c7a6abfe18edcf02b5b9fe10d096b22e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaerovibrio; s__	0.9999260327707519
f26ae0af5374d6301b666ccd49497b91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9991995697998416
2164f2af44e7698fe5c257de3d61ad12	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999871625108
8b950d71d67b531de4f060cd1a4697ec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9984639804364944
203228c7543587c81cb5d58cdf993a09	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999648644698925
41462d3bd645ca3a26ee1a154cc5b16e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9978636389880085
969b65d8db35248c6ccab42833452aef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8415919036924261
330cfeaf55ee5f694d721c1695aded02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9991725896374029
4e592aa399f8ba744628e65fe6569860	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9853458547896029
98463ca722ef4d0d28430b2965498f79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996507773434312
5b3a1de9e367bb9bcb1b3e4355121561	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999602531443967
b84105cc23338b6481b29bcb906f8388	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.999886575316989
d603518331bde4e67d6b354cc6c90610	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999995820190314
bf4367c31187a1231a072e1e62809485	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999999875852844
dc78ab54e9bdbd3cc33f27b3f05d54a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.8625969735407367
c36fcb3db1217176f8b87c5e8f5acbe0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9927991240842374
53852ed701790a644ecaf3a9197c5f54	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.8862558372147792
aa2865e361a96684ecdbcbb8c0843426	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999998195921641
fd400188d0c3d6a8c5a547cb036848f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8420417837583299
61116c8cc7c1d084254908a592eb1dd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9735652476248958
498aaa070f1c58e4079d6965c8b1d4f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999588573203074
1a024e4d6aa7eabe92dacba8ce4a183f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996650478840384
c7e0d633744280465f96002740704ab9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7595721181192359
2abc3dc6d832468e8a3578b3e5a1fde2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996947618255696
a0a9a4e62ce8b0e41e477902888e233b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999584140153929
3157f51681863803059a36654eb53cee	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999096375735896
15032aa5f3c45e68239c39e100630cd8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8368725566477974
914e785dbca3a1faca30119925c4ee26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.7283481603093226
acfacdcd09a297707edfc8fb76ad1038	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999124194355373
870f5e0e90cbbc7d51e3004bfec40e10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9982423963649346
39492ad03131bb2ac088b5ff0250b2b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8485756933936124
e8e444d721b275bcb384031657fa730a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8902032614403437
2c16d81a48c489acdb94b2a14faae021	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999997624748713
4ccf94954bed1383c6d750789b18880c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.8667283595869583
eb9a0f14af3fa1209883814c208603ab	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999983251940519
9e7607a08126d2ae1866722c686b68a5	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999996765980609
3d2c5c6436a072d57d6e30b36e1157a5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Blattabacteriaceae; g__Blattabacterium; s__	0.9999987301975997
6fc1f36837efd3f8253c74956e9c4892	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8424715676262174
10ab93d4396f1d19b30fa7fb87cb4010	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9995768770592823
2a2c928780800c0fc728561d2731063b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Blattabacteriaceae; g__Blattabacterium; s__	0.9999979104122989
ec7cc81635f9dad7215231614bb524c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9902063579347998
48189cd66f359454e7a5183bfd107c2f	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999991150642068
95fb50fba0ca50e361078c78ac711858	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8471230074883485
c73d32acb4a266f3344d2673258dc9b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9678046605001843
aed3f97874619b59419ba72af288a2ca	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999996637033487
061e825e5dd9e73072147b0bdaa7ac7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9995165050980785
9c4e25c1ed58edd1a5b1e70e7e46d9f1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9783527225487078
f5aadb30d8e73245814c444895643158	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999500208700738
c1296589a836ffb4a37829e93f2696b9	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999995172834161
c7f815115a32715c3647f4a5311a5f2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9906745950024517
13c5388fed699d179dcd0ce16e4646ac	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999996546095559
cc36b7875255a32dd3bb809761428861	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9980905648609544
e900719fe793c6ff54fbe147218614f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9988298757181101
143ddded2e460feb782eae7a578c35ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996537752618002
45124209344e6306e54ad595db0aeae0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9003041736347179
029dedac2f49d55e5832814a8ecf1df0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999576921851782
2a04a1eecf928e6536d7b6343a349462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7131623909861543
d49e74d456ae0b86d65c733d090403bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridium; s__ruminantium	0.9845872032427105
543b7ef5b55a2d841df549019d524dd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9732617184956563
27a85952eb54d48c99ef68505a1f14d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9995553946542474
99734fda2a92415ed750c0c73116f676	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999630881943522
9e2cac6ba80497c4b638e43366497817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9908710625296254
67df51231777d95c3ce2d034e75a324b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999989848140595
42548e98723e4731ba70535e44f416bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993781120820618
b70d0c15840bc62a0af4a616c5c723ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__difficile	0.732392479258777
354716d782e9f83847eea6c2d7b7a5c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999418677885082
febc0a1e93d09bc3d34ee62d686240b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9995625759875452
589359de7d3198e12a3a4cf0287c5d1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.921219295396672
d4e4987a927d5128e63351260fd6274c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9906787289568918
50ebf9d9d0d7ce09957be7f314bf2154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9470791769972697
ef04b19b51eaed0f8397bfa89259c8a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993985620636967
ff7dddd74e426d81f63a03a9d8b11d8a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9991439337085591
796d5517520cd5bd24cf319fd8a3915c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.815221574684251
18f65841fa9b092d9f93774e23246173	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridium; s__ruminantium	0.9838018987337747
6c70b6acbde5d41f226f1231ad279784	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8054434235558326
80782b1f9674725e343b29409a77f667	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999914589977324
187b926bce22b7647cad96d36cad022f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999796373590747
6dec2960c3d042a025cc203c9326e175	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999884941532
268a273f6abe0367bd443ef34d3d53b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.7465993319037524
c222e2f27d362450e36ec17f603b6d34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9989531288602319
8fcb5f725ba0e6640c42a5c2179f6b14	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999089884467687
433770d6b51e73a82efeb77e0e747712	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__difficile	0.7317285102078539
2f0a49f6abf69a100825bd5d562b5dec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999661345757247
6ff1722e95a368d57fab0e3a36c3e96f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9945098797851292
51f5cd39abc16e0da3c3d8c6e0722535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9721081972577164
ddf70665350ae723efd35701a0293cee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981556038622147
a799d7b549ef5d8f6079159391f2ad62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9954185461490307
5998cb19bc6ef053d7193aff9569ed52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8617181377151152
fd27fba2e01ae73ed70efd17e6f9512a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.971056680078595
cb54f8ab79bcc37d94988bea1bc3fefa	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999971820182111
3bfc7cd6c376db7864d4e87c1671bc45	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999994740918898
5cc85ad46b2d2cdb922bde0573514994	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998051490883925
a1de93ec8c1af4f277e6312274c99dc7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999137669238121
2f702895cf87d5204696dfebb403b6a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985713333523448
c9a400ea01102b6ceea9d98abbe4e81e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9723056032552392
415b4d54e026875d2c01c3b35c033f68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997860455859904
639c12477912ac62626dceabae8f7a0c	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999998605480682
66ed15062f3da9ce69243bd027ec4ba1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.9999999995458353
f07c0b6c77517e30b9b16fd880617647	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8573273142986948
f8392f09cc78476b3d09685bdb11509b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998233806289065
0f66c029f2badc4924e0caccf3437e68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9758687217409988
c4d15a49c6434f8200da0c86575bd7de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.995089695633819
67344a0a12d570ae0823eb178d6d5216	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.7248462723957299
ca80724edc7e4fa07b9f3f801049d0d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988654649881237
f1e232d8e77cc85da9e4cf43fdab355e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9518377767157274
a2f8bde0c570200f6ec84062708dbb1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.8780522822454345
7bf2f274df8cd006f0f4c88be4883647	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9978644881798233
1294f42db8eec25900c6bd47d282a03e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999771738369322
131f5d535453081639ca7d10fea0951e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998606306891117
c570622c6a9d2eb14331c56ba1ae3b68	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999988790073105
752456fbf92ba2b397ced5d733293bfd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.8738738377467298
ba29cdd29c643dcd63ce48d00cc4f734	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9002996548984811
0086318f85106041d1ea806e4555180e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8879371200074695
0a5b3a2ccfdcba13be9563d9be84f7d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9995539402927002
